"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS LP","23","Greedy","65","Greedy"
"MCTS LP","25","Greedy","65","Greedy"
"MCTS LP","31","Greedy","53","Greedy"
"MCTS LP","21","Greedy","63","Greedy"
"MCTS LP","36","Greedy","55","Greedy"
"MCTS LP","38","Greedy","48","Greedy"
"MCTS LP","35","Greedy","49","Greedy"
"MCTS LP","36","Greedy","51","Greedy"
"MCTS LP","35","Greedy","59","Greedy"
"MCTS LP","47","Greedy","46","MCTS LP"
"MCTS LP","20","Greedy","69","Greedy"
"MCTS LP","19","Greedy","62","Greedy"
"MCTS LP","33","Greedy","60","Greedy"
"MCTS LP","21","Greedy","67","Greedy"
"MCTS LP","14","Greedy","73","Greedy"
"MCTS LP","16","Greedy","53","Greedy"
"MCTS LP","40","Greedy","55","Greedy"
"MCTS LP","17","Greedy","63","Greedy"
"MCTS LP","27","Greedy","57","Greedy"
"MCTS LP","39","Greedy","39","Tie"
"MCTS LP","33","Greedy","58","Greedy"
"MCTS LP","41","Greedy","49","Greedy"
"MCTS LP","26","Greedy","65","Greedy"
"MCTS LP","30","Greedy","56","Greedy"
"MCTS LP","22","Greedy","68","Greedy"
"MCTS LP","34","Greedy","53","Greedy"
"MCTS LP","39","Greedy","54","Greedy"
"MCTS LP","27","Greedy","65","Greedy"
"MCTS LP","36","Greedy","55","Greedy"
"MCTS LP","31","Greedy","69","Greedy"
"MCTS LP","41","Greedy","53","Greedy"
"MCTS LP","31","Greedy","63","Greedy"
"MCTS LP","37","Greedy","57","Greedy"
"MCTS LP","22","Greedy","74","Greedy"
"MCTS LP","22","Greedy","71","Greedy"
"MCTS LP","36","Greedy","52","Greedy"
"MCTS LP","38","Greedy","52","Greedy"
"MCTS LP","18","Greedy","68","Greedy"
"MCTS LP","21","Greedy","73","Greedy"
"MCTS LP","29","Greedy","62","Greedy"
"MCTS LP","35","Greedy","59","Greedy"
"MCTS LP","23","Greedy","59","Greedy"
"MCTS LP","23","Greedy","64","Greedy"
"MCTS LP","43","Greedy","45","Greedy"
"MCTS LP","35","Greedy","54","Greedy"
"MCTS LP","36","Greedy","61","Greedy"
"MCTS LP","33","Greedy","58","Greedy"
"MCTS LP","27","Greedy","55","Greedy"
"MCTS LP","14","Greedy","76","Greedy"
"MCTS LP","37","Greedy","51","Greedy"
"MCTS LP","32","Greedy","60","Greedy"
"MCTS LP","14","Greedy","68","Greedy"
"MCTS LP","26","Greedy","64","Greedy"
"MCTS LP","24","Greedy","64","Greedy"
"MCTS LP","36","Greedy","56","Greedy"
"MCTS LP","33","Greedy","59","Greedy"
"MCTS LP","22","Greedy","62","Greedy"
"MCTS LP","21","Greedy","56","Greedy"
"MCTS LP","26","Greedy","37","Greedy"
"MCTS LP","36","Greedy","56","Greedy"
"MCTS LP","36","Greedy","54","Greedy"
"MCTS LP","25","Greedy","69","Greedy"
"MCTS LP","45","Greedy","52","Greedy"
"MCTS LP","39","Greedy","55","Greedy"
"MCTS LP","36","Greedy","58","Greedy"
"MCTS LP","35","Greedy","56","Greedy"
"MCTS LP","44","Greedy","49","Greedy"
"MCTS LP","23","Greedy","65","Greedy"
"MCTS LP","32","Greedy","64","Greedy"
"MCTS LP","39","Greedy","59","Greedy"
"MCTS LP","35","Greedy","50","Greedy"
"MCTS LP","33","Greedy","56","Greedy"
"MCTS LP","41","Greedy","58","Greedy"
"MCTS LP","35","Greedy","43","Greedy"
"MCTS LP","26","Greedy","66","Greedy"
"MCTS LP","24","Greedy","69","Greedy"
"MCTS LP","43","Greedy","49","Greedy"
"MCTS LP","34","Greedy","45","Greedy"
"MCTS LP","35","Greedy","61","Greedy"
"MCTS LP","28","Greedy","68","Greedy"
"MCTS LP","34","Greedy","56","Greedy"
"MCTS LP","28","Greedy","59","Greedy"
"MCTS LP","58","Greedy","40","MCTS LP"
"MCTS LP","29","Greedy","66","Greedy"
"MCTS LP","37","Greedy","59","Greedy"
"MCTS LP","28","Greedy","63","Greedy"
"MCTS LP","33","Greedy","60","Greedy"
"MCTS LP","28","Greedy","72","Greedy"
"MCTS LP","19","Greedy","69","Greedy"
"MCTS LP","35","Greedy","57","Greedy"
"MCTS LP","22","Greedy","70","Greedy"
"MCTS LP","35","Greedy","51","Greedy"
"MCTS LP","33","Greedy","54","Greedy"
"MCTS LP","40","Greedy","50","Greedy"
"MCTS LP","27","Greedy","60","Greedy"
"MCTS LP","24","Greedy","66","Greedy"
"MCTS LP","18","Greedy","67","Greedy"
"MCTS LP","36","Greedy","58","Greedy"
"MCTS LP","26","Greedy","72","Greedy"
"MCTS LP","37","Greedy","60","Greedy"
"MCTS LP","43","Greedy","53","Greedy"
"MCTS LP","22","Greedy","68","Greedy"
"MCTS LP","39","Greedy","55","Greedy"
"MCTS LP","34","Greedy","51","Greedy"
"MCTS LP","30","Greedy","63","Greedy"
"MCTS LP","34","Greedy","56","Greedy"
"MCTS LP","38","Greedy","50","Greedy"
"MCTS LP","37","Greedy","55","Greedy"
