"AI 1 Name","AI 1 Fish Count","AI 2 Name","AI 2 Fish Count","Winner"
"MCTS LP","49","Greedy","39","MCTS LP"
"MCTS LP","53","Greedy","38","MCTS LP"
"MCTS LP","41","Greedy","54","Greedy"
"MCTS LP","50","Greedy","39","MCTS LP"
"MCTS LP","37","Greedy","33","MCTS LP"
"MCTS LP","49","Greedy","38","MCTS LP"
"MCTS LP","50","Greedy","43","MCTS LP"
"MCTS LP","57","Greedy","39","MCTS LP"
"MCTS LP","52","Greedy","42","MCTS LP"
"MCTS LP","53","Greedy","43","MCTS LP"
"MCTS LP","52","Greedy","46","MCTS LP"
"MCTS LP","50","Greedy","39","MCTS LP"
"MCTS LP","50","Greedy","50","Tie"
"MCTS LP","81","Greedy","19","MCTS LP"
"MCTS LP","54","Greedy","42","MCTS LP"
"MCTS LP","52","Greedy","45","MCTS LP"
"MCTS LP","51","Greedy","36","MCTS LP"
"MCTS LP","47","Greedy","40","MCTS LP"
"MCTS LP","49","Greedy","42","MCTS LP"
"MCTS LP","35","Greedy","34","MCTS LP"
"MCTS LP","47","Greedy","43","MCTS LP"
"MCTS LP","45","Greedy","43","MCTS LP"
"MCTS LP","56","Greedy","38","MCTS LP"
"MCTS LP","53","Greedy","42","MCTS LP"
"MCTS LP","52","Greedy","41","MCTS LP"
"MCTS LP","42","Greedy","34","MCTS LP"
"MCTS LP","54","Greedy","41","MCTS LP"
"MCTS LP","49","Greedy","37","MCTS LP"
"MCTS LP","52","Greedy","43","MCTS LP"
"MCTS LP","55","Greedy","43","MCTS LP"
"MCTS LP","45","Greedy","37","MCTS LP"
"MCTS LP","44","Greedy","38","MCTS LP"
"MCTS LP","55","Greedy","44","MCTS LP"
"MCTS LP","57","Greedy","37","MCTS LP"
"MCTS LP","45","Greedy","52","Greedy"
"MCTS LP","50","Greedy","42","MCTS LP"
"MCTS LP","43","Greedy","50","Greedy"
"MCTS LP","50","Greedy","42","MCTS LP"
"MCTS LP","52","Greedy","45","MCTS LP"
"MCTS LP","57","Greedy","42","MCTS LP"
"MCTS LP","48","Greedy","41","MCTS LP"
"MCTS LP","31","Greedy","50","Greedy"
"MCTS LP","45","Greedy","40","MCTS LP"
"MCTS LP","43","Greedy","41","MCTS LP"
"MCTS LP","54","Greedy","41","MCTS LP"
"MCTS LP","49","Greedy","45","MCTS LP"
"MCTS LP","47","Greedy","40","MCTS LP"
"MCTS LP","47","Greedy","27","MCTS LP"
"MCTS LP","51","Greedy","47","MCTS LP"
"MCTS LP","50","Greedy","46","MCTS LP"
"MCTS LP","51","Greedy","47","MCTS LP"
"MCTS LP","50","Greedy","44","MCTS LP"
"MCTS LP","48","Greedy","44","MCTS LP"
"MCTS LP","45","Greedy","38","MCTS LP"
"MCTS LP","49","Greedy","46","MCTS LP"
"MCTS LP","52","Greedy","40","MCTS LP"
"MCTS LP","51","Greedy","43","MCTS LP"
"MCTS LP","52","Greedy","39","MCTS LP"
"MCTS LP","47","Greedy","45","MCTS LP"
"MCTS LP","51","Greedy","44","MCTS LP"
"MCTS LP","48","Greedy","45","MCTS LP"
"MCTS LP","43","Greedy","41","MCTS LP"
"MCTS LP","54","Greedy","37","MCTS LP"
"MCTS LP","54","Greedy","42","MCTS LP"
"MCTS LP","53","Greedy","42","MCTS LP"
"MCTS LP","46","Greedy","36","MCTS LP"
"MCTS LP","52","Greedy","42","MCTS LP"
"MCTS LP","52","Greedy","46","MCTS LP"
"MCTS LP","60","Greedy","39","MCTS LP"
"MCTS LP","56","Greedy","37","MCTS LP"
"MCTS LP","50","Greedy","38","MCTS LP"
"MCTS LP","56","Greedy","41","MCTS LP"
"MCTS LP","48","Greedy","47","MCTS LP"
"MCTS LP","50","Greedy","36","MCTS LP"
"MCTS LP","57","Greedy","42","MCTS LP"
"MCTS LP","33","Greedy","59","Greedy"
"MCTS LP","47","Greedy","45","MCTS LP"
"MCTS LP","58","Greedy","40","MCTS LP"
"MCTS LP","45","Greedy","42","MCTS LP"
"MCTS LP","52","Greedy","37","MCTS LP"
"MCTS LP","54","Greedy","46","MCTS LP"
"MCTS LP","43","Greedy","39","MCTS LP"
"MCTS LP","45","Greedy","41","MCTS LP"
"MCTS LP","49","Greedy","42","MCTS LP"
"MCTS LP","47","Greedy","41","MCTS LP"
"MCTS LP","59","Greedy","33","MCTS LP"
"MCTS LP","53","Greedy","41","MCTS LP"
"MCTS LP","54","Greedy","40","MCTS LP"
"MCTS LP","45","Greedy","40","MCTS LP"
"MCTS LP","50","Greedy","44","MCTS LP"
"MCTS LP","54","Greedy","44","MCTS LP"
"MCTS LP","52","Greedy","36","MCTS LP"
"MCTS LP","42","Greedy","50","Greedy"
"MCTS LP","47","Greedy","47","Tie"
"MCTS LP","49","Greedy","43","MCTS LP"
"MCTS LP","51","Greedy","42","MCTS LP"
"MCTS LP","46","Greedy","43","MCTS LP"
"MCTS LP","44","Greedy","43","MCTS LP"
"MCTS LP","28","Greedy","45","Greedy"
"MCTS LP","56","Greedy","37","MCTS LP"
"MCTS LP","48","Greedy","44","MCTS LP"
"MCTS LP","50","Greedy","46","MCTS LP"
"MCTS LP","51","Greedy","42","MCTS LP"
"MCTS LP","47","Greedy","43","MCTS LP"
"MCTS LP","56","Greedy","40","MCTS LP"
"MCTS LP","52","Greedy","40","MCTS LP"
"MCTS LP","48","Greedy","38","MCTS LP"
"MCTS LP","43","Greedy","40","MCTS LP"
"MCTS LP","50","Greedy","49","MCTS LP"
"MCTS LP","55","Greedy","37","MCTS LP"
"MCTS LP","48","Greedy","42","MCTS LP"
"MCTS LP","52","Greedy","44","MCTS LP"
"MCTS LP","44","Greedy","42","MCTS LP"
"MCTS LP","57","Greedy","41","MCTS LP"
"MCTS LP","50","Greedy","46","MCTS LP"
"MCTS LP","47","Greedy","37","MCTS LP"
"MCTS LP","49","Greedy","43","MCTS LP"
"MCTS LP","58","Greedy","39","MCTS LP"
"MCTS LP","63","Greedy","33","MCTS LP"
"MCTS LP","51","Greedy","25","MCTS LP"
"MCTS LP","63","Greedy","29","MCTS LP"
"MCTS LP","52","Greedy","41","MCTS LP"
"MCTS LP","51","Greedy","40","MCTS LP"
"MCTS LP","54","Greedy","42","MCTS LP"
"MCTS LP","52","Greedy","40","MCTS LP"
"MCTS LP","55","Greedy","41","MCTS LP"
"MCTS LP","50","Greedy","43","MCTS LP"
"MCTS LP","51","Greedy","44","MCTS LP"
"MCTS LP","53","Greedy","39","MCTS LP"
"MCTS LP","49","Greedy","40","MCTS LP"
